d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
20270,México,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,286,Urbano,1.0
20270,Los Cedros,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1315,Urbano,1.0
20276,Jardines de las Bugambilias,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,288,Urbano,1.0
20276,Jardines del Parque,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,289,Urbano,1.0
20276,Jardines de Alejandría,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,369,Urbano,1.0
20277,Pirámides,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,290,Urbano,1.0
20277,Residencial del Parque,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,291,Urbano,1.0
20277,Rinconada del Parque,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,292,Urbano,1.0
20278,Jardines de las Fuentes,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,294,Urbano,1.0
20280,San Pedro,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,303,Urbano,1.0
20280,Torres de San Francisco,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,304,Urbano,1.0
20280,Trojes del Sur,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,305,Urbano,1.0
20280,Australis,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,354,Urbano,1.0
20280,Conjunto San Francisco,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,422,Urbano,1.0
20280,Villas de San José,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,442,Urbano,1.0
20280,Casasolida,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,295,Urbano,1.0
20280,Central de Abastos,Zona comercial,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,33,1,296,Urbano,1.0
20280,Jardines del Sur,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,297,Urbano,1.0
20280,Martinez Dominguez,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,299,Urbano,1.0
20280,Prados de Villasunción,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,300,Urbano,1.0
20280,Prados del Sur,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,301,Urbano,1.0
20280,San Francisco del Arenal,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,302,Urbano,1.0
20283,Kerarta,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,441,Urbano,1.0
20283,Parque Industrial Siglo XXI,Zona industrial,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,37,1,1325,Urbano,1.0
20284,La Casita,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,32,Urbano,1.0
20284,La Estancia,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,306,Urbano,1.0
20284,INFONAVIT Potreros del Oeste,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,31,1,307,Urbano,1.0
20284,Villas de Santa Rosa,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,308,Urbano,1.0
20284,Villas del Oeste,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,309,Urbano,1.0
20284,Vistas del Sur,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,310,Urbano,1.0
20284,Rinconada del Sur,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,380,Urbano,1.0
20284,Villas del Encino,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,436,Urbano,1.0
20285,Versalles 1a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,311,Urbano,1.0
20285,Versalles 2a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,312,Urbano,1.0
20286,Bosque Real,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,237,Urbano,1.0
20286,Rancho Santa Mónica,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,313,Urbano,1.0
20286,Vicente Guerrero,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,314,Urbano,1.0
20286,Villas del Pilar 1a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,315,Urbano,1.0
20286,Barlovento,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,355,Urbano,1.0
20286,Abadía,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,390,Urbano,1.0
20286,Mangata,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,391,Urbano,1.0
20286,Caranday,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,443,Urbano,1.0
20286,Amura,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,444,Urbano,1.0
20286,Luzia,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,450,Urbano,1.0
20286,Villas San Antonio,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1123,Urbano,1.0
20286,Providencia,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1318,Urbano,1.0
20286,Rinconada Santa Mónica,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1343,Urbano,1.0
20286,Paseos de Santa Mónica,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1353,Urbano,1.0
20287,Insurgentes,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,316,Urbano,1.0
20288,Bulevares 1a. Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,317,Urbano,1.0
20288,Bulevares 2a. Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,318,Urbano,1.0
20289,Pilar Blanco INFONAVIT,Unidad habitacional,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,31,1,320,Urbano,1.0
20290,Ciudad Industrial,Zona industrial,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,37,1,321,Urbano,1.0
20290,Vista Alegre,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,323,Urbano,1.0
20290,Parque Industrial ALTEC,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1324,Urbano,1.0
20296,Rústicos Calpulli,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,328,Urbano,1.0
20296,Reserva San Matías,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,432,Urbano,1.0
20296,Villas de Bonaterra,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1036,Urbano,1.0
20296,San Francisco de los Arteaga,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1071,Urbano,1.0
20296,Residencial San Javier,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1083,Urbano,1.0
20296,Villa Sur,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1084,Urbano,1.0
20297,Casa Blanca,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,329,Urbano,1.0
20297,Jardines de Casablanca,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,331,Urbano,1.0
20297,Jardines de Casanueva,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,332,Urbano,1.0
20298,Emiliano Zapata,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,333,Urbano,1.0
20298,Morelos I,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,334,Urbano,1.0
20298,Morelos 2a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,335,Urbano,1.0
20298,Solidaridad 4a Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,337,Urbano,1.0
20298,Residencial Hacienda San Martín,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,362,Urbano,1.0
20298,Viñedos del Sur,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,370,Urbano,1.0
20298,Reserva Villa Sur,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,425,Urbano,1.0
20298,Villas de Ajedrez,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,1021,Urbano,1.0
20298,Lomas de Vistabella,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1037,Urbano,1.0
20298,San Sebastián,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1048,Urbano,1.0
20298,Lomas del Sur,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1082,Urbano,1.0
20298,Lomas de Nueva York,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,1114,Rural,1.0
20298,Laureles del Sur,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1129,Urbano,1.0
20298,Lomas del Mirador,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1130,Urbano,1.0
20298,Misión de Santa Lucía,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1185,Urbano,1.0
20298,Lomas de Vistabella 2a. Sección,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1319,Urbano,1.0
20298,Lotes de Arellano,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1332,Rural,1.0
20298,Condominio La terraza,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1346,Urbano,1.0
20298,Valle del Cedazo,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1349,Urbano,1.0
20298,Paseos de San Antonio,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1358,Urbano,1.0
20298,Hacienda San Marcos,Condominio,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,10,1,1418,Urbano,1.0
20299,Lomas del Ajedrez,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,341,Urbano,1.0
20299,Mujeres Ilustres,Colonia,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,9,1,342,Urbano,1.0
20299,Periodistas,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,343,Urbano,1.0
20299,Villa del Chapulín,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,427,Urbano,1.0
20299,Los Dolores,Granja,Aguascalientes,Aguascalientes,,20293,1,20293,,23,1,496,Rural,
20299,Fundadores,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,964,Urbano,1.0
20299,Lomas de San Jorge,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1038,Urbano,1.0
20299,Reencuentro,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1127,Urbano,1.0
20299,Villalta,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1176,Urbano,1.0
20299,Lunaria,Fraccionamiento,Aguascalientes,Aguascalientes,Aguascalientes,20293,1,20293,,21,1,1323,Urbano,1.0
20300,Panamericano,Colonia,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,9,11,345,Urbano,3.0
20300,San Francisco de los Romos Centro,Colonia,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,9,11,346,Urbano,3.0
20300,Revolución,Fraccionamiento,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,21,11,358,Urbano,3.0
20303,Hidalgo,Fraccionamiento,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,21,11,350,Urbano,3.0
20303,La Aurora,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,351,Rural,3.0
20303,La Guadalupana,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,352,Rural,3.0
20303,La Perla,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,354,Rural,3.0
20303,Los Cedros,Colonia,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,9,11,356,Urbano,3.0
20303,San José Buenavista,Colonia,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,9,11,360,Urbano,3.0
20303,Cerrada San Francisco,Fraccionamiento,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,21,11,1413,Urbano,3.0
20304,Fracción de la Trinidad II,Rancho,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,48,11,364,Rural,3.0
20304,La Escondida (El Salero),Colonia,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,9,11,365,Urbano,3.0
20304,Monserrat,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,367,Rural,3.0
20304,San José del Barranco,Colonia,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,9,11,368,Urbano,3.0
20304,San Juan,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,369,Rural,3.0
20304,28 de Abril,Colonia,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,9,11,370,Urbano,3.0
20304,Santa Bárbara,Fraccionamiento,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,21,11,1344,Urbano,3.0
20304,El Cardonal,Fraccionamiento,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,21,11,1395,Rural,3.0
20305,El Barranco,Colonia,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,9,11,373,Urbano,3.0
20305,El Refugio,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,377,Rural,3.0
20305,Santa Elena (Elena),Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,378,Rural,3.0
20305,La Gloria,Rancho,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,48,11,380,Rural,3.0
20305,La Paz,Ranchería,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,29,11,381,Rural,3.0
20305,La Providencia,Colonia,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,9,11,382,Rural,3.0
20305,La Trinidad,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,383,Rural,3.0
20305,La Unión,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,384,Rural,3.0
20305,Las Carmelitas,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,385,Rural,3.0
20305,Los Lirios,Fraccionamiento,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,21,11,387,Urbano,3.0
20305,Sociedad Plan de los Sabinos,Rancho,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,48,11,388,Rural,3.0
20305,San Ángel,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,389,Rural,3.0
20305,San Pedro Victoria de Arriba,Rancho,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,48,11,391,Rural,3.0
20305,Santa Anita,Rancho,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,48,11,393,Rural,3.0
20305,Zacatenco,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,397,Rural,3.0
20306,Los Corrales (Los Corrales Blancos),Rancho,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,48,11,2,Rural,3.0
20306,El Chamizal,Rancho,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,48,11,363,Rural,3.0
20306,Mary,Granja,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,23,11,366,Rural,3.0
20306,Villa de Guadalupe,Rancho,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,48,11,371,Rural,3.0
20306,San Pablo,Rancho,San Francisco de los Romo,Aguascalientes,San Francisco de los Romo,20671,1,20671,,48,11,1348,Rural,3.0
20310,Los Negritos,Ranchería,Aguascalientes,Aguascalientes,,20999,1,20999,,29,1,398,Rural,
20310,Coyotes,Colonia,Aguascalientes,Aguascalientes,,20999,1,20999,,9,1,399,Rural,
20310,Viñedos Valle Redondo,Ranchería,Aguascalientes,Aguascalientes,,20999,1,20999,,29,1,407,Rural,
20310,CERESO (Para Varones y Mujeres),Zona federal,Aguascalientes,Aguascalientes,,20999,1,20999,,34,1,1093,Rural,
20310,La Loma de los Negritos,Pueblo,Aguascalientes,Aguascalientes,,20999,1,20999,,28,1,1110,Rural,
20310,Viñedos San Felipe,Colonia,Aguascalientes,Aguascalientes,,20999,1,20999,,9,1,1113,Rural,
20313,Cuauhtémoc (Las Palomas),Ejido,Aguascalientes,Aguascalientes,,20999,1,20999,,15,1,403,Rural,
20313,Hacienda Nueva,Ranchería,Aguascalientes,Aguascalientes,,20999,1,20999,,29,1,404,Rural,
20314,El Cariñán,Granja,Aguascalientes,Aguascalientes,,20999,1,20999,,23,1,405,Rural,
20316,Santa Cruz de la Presa,Ranchería,Aguascalientes,Aguascalientes,,20999,1,20999,,29,1,409,Rural,
20316,Lomas del Picacho,Fraccionamiento,Aguascalientes,Aguascalientes,,20999,1,20999,,21,1,1118,Rural,
20320,Estación Cañada Honda,Colonia,Aguascalientes,Aguascalientes,,20999,1,20999,,9,1,411,Rural,
20320,General José María Morelos y Pavón (Cañada Honda),Pueblo,Aguascalientes,Aguascalientes,,20999,1,20999,,28,1,412,Urbano,
20320,Las Cañadas,Fraccionamiento,Aguascalientes,Aguascalientes,,20999,1,20999,,21,1,1427,Urbano,
20323,Santa María de Gallardo,Ejido,Aguascalientes,Aguascalientes,,20999,1,20999,,15,1,417,Rural,
20324,Jaltomate,Ejido,Aguascalientes,Aguascalientes,,20999,1,20999,,15,1,418,Rural,
20326,Loretta,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,326,Urbano,
20326,Parque Industrial Tecnopolo 2 (PITP2),Zona industrial,Aguascalientes,Aguascalientes,,20001,1,20001,,37,1,351,Rural,
20326,La Aurora,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,356,Urbano,
20326,Bosque Sereno,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,358,Urbano,
20326,Cavalia,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,364,Urbano,
20326,Quinta los Olivos,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,366,Rural,
20326,Misión de San Jerónimo,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,378,Urbano,
20326,Privada Los Olivos,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,383,Rural,
20326,Residencial Punta del Cielo,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,384,Rural,
20326,Portón San Ignacio,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,385,Urbano,
20326,Valle de San Ignacio (El Filso),Colonia,Aguascalientes,Aguascalientes,,20001,1,20001,,9,1,388,Rural,
20326,San Ignacio,Ejido,Aguascalientes,Aguascalientes,,20001,1,20001,,15,1,419,Rural,
20326,La Trinidad,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,424,Urbano,
20326,Tamarindos,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,428,Urbano,
20326,Xaramá Entorno Residencial,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,429,Urbano,
20326,Hacienda Paraíso,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,468,Urbano,
20326,Albanta Norte,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,471,Urbano,
20326,Albanta Sur,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,472,Urbano,
20326,Belago Residence,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,473,Urbano,
20326,Paseos Loretta,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,474,Urbano,
20326,Puesta del Sol,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,1086,Urbano,
20326,La Soledad,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,1087,Rural,
20326,La Rioja,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,1125,Urbano,
20326,Rinconada de San Ignacio,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,1161,Rural,
20326,Ex-Hacienda de San Ignacio,Ranchería,Aguascalientes,Aguascalientes,,20001,1,20001,,29,1,1162,Rural,
20326,La Perla,Colonia,Aguascalientes,Aguascalientes,,20001,1,20001,,9,1,1285,Rural,
20326,San Ignacio II,Colonia,Aguascalientes,Aguascalientes,,20001,1,20001,,9,1,1286,Rural,
20326,San Ignacio III,Colonia,Aguascalientes,Aguascalientes,,20001,1,20001,,9,1,1287,Rural,
20328,Los Fresnos,Condominio,Aguascalientes,Aguascalientes,,20921,1,20921,,10,1,386,Urbano,
20328,Terranza,Condominio,Aguascalientes,Aguascalientes,,20921,1,20921,,10,1,387,Urbano,
20328,Pocitos,Colonia,Aguascalientes,Aguascalientes,,20921,1,20921,,9,1,420,Urbano,
20328,Vista Castellana,Condominio,Aguascalientes,Aguascalientes,,20921,1,20921,,10,1,469,Urbano,
20328,Vista Piamonte,Condominio,Aguascalientes,Aguascalientes,,20921,1,20921,,10,1,470,Urbano,
20328,Reserva Residencial,Condominio,Aguascalientes,Aguascalientes,,20921,1,20921,,10,1,476,Urbano,
20328,Parque Industrial Tecnopolo Pocitos,Zona industrial,Aguascalientes,Aguascalientes,,20921,1,20921,,37,1,1066,Urbano,
20329,Privada Andaluz,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,325,Urbano,
20329,Residencial Las Quintas,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,346,Urbano,
20329,Coto Andaluz,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,477,Urbano,
20329,La Querencia,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,1068,Urbano,
20329,Rincón Andaluz,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,1157,Urbano,
20329,La Plazuela,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,1158,Urbano,
20329,Torres Residencial Campestre Santamaría,Fraccionamiento,Aguascalientes,Aguascalientes,,20001,1,20001,,21,1,1159,Urbano,
20329,La Punta Campestre,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,1160,Urbano,
20329,Contadero,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,1374,Urbano,
20329,La Joya,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,1375,Urbano,
20329,Río Viejo,Condominio,Aguascalientes,Aguascalientes,,20001,1,20001,,10,1,1379,Urbano,
20330,Crucero Ojo de Agua de Crucitas,Ranchería,El Llano,Aguascalientes,,20999,1,20999,,29,10,2,Rural,
20330,Palo Alto,Ejido,El Llano,Aguascalientes,,20999,1,20999,,15,10,421,Rural,
20330,De Triana,Barrio,El Llano,Aguascalientes,,20999,1,20999,,2,10,1251,Urbano,
20330,Palo Alto Centro,Colonia,El Llano,Aguascalientes,,20999,1,20999,,9,10,1252,Urbano,
20330,Pobre,Barrio,El Llano,Aguascalientes,,20999,1,20999,,2,10,1253,Urbano,
20330,Zaragoza,Barrio,El Llano,Aguascalientes,,20999,1,20999,,2,10,1254,Urbano,
20330,De Abajo,Barrio,El Llano,Aguascalientes,,20999,1,20999,,2,10,1255,Urbano,
20330,El Progreso,Barrio,El Llano,Aguascalientes,,20999,1,20999,,2,10,1256,Urbano,
20330,El Salto,Barrio,El Llano,Aguascalientes,,20999,1,20999,,2,10,1257,Urbano,
20330,El Saucito,Barrio,El Llano,Aguascalientes,,20999,1,20999,,2,10,1258,Urbano,
20333,El Cotón,Rancho,El Llano,Aguascalientes,,20999,1,20999,,48,10,422,Rural,
20333,El Milagro,Ranchería,El Llano,Aguascalientes,,20999,1,20999,,29,10,423,Rural,
20333,Las Flores (El Cotón),Ejido,El Llano,Aguascalientes,,20999,1,20999,,15,10,425,Rural,
20333,Licenciado Jesús Terán (El Muerto),Ejido,El Llano,Aguascalientes,,20999,1,20999,,15,10,427,Rural,
20333,San Francisco de los Viveros,Ranchería,El Llano,Aguascalientes,,20999,1,20999,,29,10,428,Rural,
20333,Sandovales (San Miguel de los Sandovales),Ejido,El Llano,Aguascalientes,,20999,1,20999,,15,10,429,Rural,
20333,San Francisco de los Pedroza,Ranchería,El Llano,Aguascalientes,,20999,1,20999,,29,10,1259,Rural,
20333,El Barreno (Ampliación San Francisco),Colonia,El Llano,Aguascalientes,,20999,1,20999,,9,10,1260,Rural,
20333,El Mocho,Ranchería,El Llano,Aguascalientes,,20999,1,20999,,29,10,1261,Rural,
20333,San Gerónimo,Ranchería,El Llano,Aguascalientes,,20999,1,20999,,29,10,1263,Rural,
20333,San José (San Antonio de Montoya),Granja,El Llano,Aguascalientes,,20999,1,20999,,23,10,1269,Rural,
20334,El Novillo,Ranchería,El Llano,Aguascalientes,,20999,1,20999,,29,10,431,Rural,
